Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Togo,TGO,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,..,..,..,..,..,..,..,..,..,117.345135546629,131.477890249069,150.467403628571,196.803937759258,216.397044549799,219.2637373757,242.620413514725,269.289462771649,282.908684060903,341.979144996137,268.169783472989,209.751670590094,191.020556661334,175.277313066525,187.267178217457,257.929591586504,298.814873034647,327.726716069037,314.227639837912,374.948448114747,355.407177456139,370.697846266116,255.034207036007,187.76985820169,247.088302286074,283.557795711436,284.799082978407,291.216535288263,289.769207728856,264.883091754855,257.744397607062,290.382924865539,343.800716452769,367.914716273089,359.712371844693,369.203534553006,386.355226649417,459.436956108717,446.922530667601,440.060495055918,483.616479082902,415.606976000308,486.828778553718,518.591740977007,483.949002911085,496.64482244823,524.997574347134,600.125127420068,616.76318966814,..,..
Togo,TGO,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.6,..,..,..,..,34.5,..,..,..,31.6,..,..,32.9,..,..,..
Togo,TGO,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.9398571415694,19.9636570637666,21.2355936015486,21.7397361179627,20.1871466659607,23.1811313631424,14.5761104670513,14.1984628053802,13.2202755414891,16.0837423478348,14.2076203122621,20.9182480878333,15.2314304345797,17.7947854860396,20.141243348142,21.4349684900659,..,..
Togo,TGO,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.7280794089256,18.9192863757437,18.1799682845469,19.03677498545,17.0637923619028,16.6976780168166,10.0127063814718,10.313286643571,10.4153590933077,12.0696067140852,11.8871576179807,17.4272902674692,12.5769125566382,14.1216359974988,14.2271691771259,15.9713235473034,..,..
Togo,TGO,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Togo,TGO,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.17000007629395,..,..,..,..,1.6599999666214,..,..,..,1.70000004768372,..,2.8199999332428,..,..,..,..
Togo,TGO,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.30000019073486,..,..,..,..,2.3199999332428,..,..,..,2.71000003814697,..,4.73000001907349,..,..,..,..
Togo,TGO,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.23000001907349,..,..,..,..,1.98000001907349,..,..,..,2.20000004768372,..,3.74000000953674,..,..,..,..
Togo,TGO,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.5,..,..,..,..,55,..,..,..,51.1,..,..,24.1,..,..,..
Togo,TGO,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.3,..,..,..,..,75.9,..,..,..,74.2,..,..,51.8,..,..,..
Togo,TGO,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.8,..,..,..,..,90.6,..,..,..,90.8,..,..,78,..,..,..
Togo,TGO,Income share held by highest 20%,SI.DST.05TH.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.1,..,..,..,..,51.6,..,..,..,48.6,..,..,48.9,..,..,..
Tonga,TON,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.10957583547552,17.5379384484612,9.58437912111287,5.46001552795041,22.3933889164965,14.8992481203002,10.8378703800656,9.81355311787776,0.106451612903662,16.765,21.6738748768894,4.685987787925,9.92402339810403,4.07364364792934,9.70986384562653,10.5954493994794,7.9369801219287,0.960904460459192,1.01295206694857,1.4600063035097,2.99528023991143,2.12473132408039,3.27444554260465,4.4643546767589,6.32763551411156,8.2902831885033,10.3590607918507,11.6386219580734,10.9734053679554,8.66569221131756,6.14911606456572,5.84224874901382,10.4469875128222,1.42685972070539,3.53491239189831,6.27075302995688,1.14753853706054,0.775629322367448,2.51087633253703,-1.05399831971282,2.57815515245079,7.5170628355112,5.03209691984875,1.17954334821804,-0.349737696727454,..
Tonga,TON,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.86516631884113,8.2570597967854,6.51438333454438,10.236156525647,16.1705682809056,11.0120446450544,9.06918385915768,6.80510088560081,12.2477472939574,9.46130272577574,7.44750453397872,0.0657706671105274,28.6260128335721,-4.45727901980722,1.24249899623425,-1.91780751141687,2.66045054281693,6.40127148686969,5.56815913394242,1.75836123059287,7.18945478180085,8.94293713611864,8.89119374234919,7.45446876652093,15.8632193273606,1.55902338768522,4.54430217175121,4.97438964306124,7.74060878353519,0.476902167488831,4.1940692306183,-2.37147532523151,0.0117765189695973,5.28336858334735,3.05495723166224,5.61383948078358,5.14966280704272,7.6625778394986,-3.6174207281445,..
Tonga,TON,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-22.5398700401472,11.7949503986807,-42.1484588286652,..,..
Tonga,TON,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61848621.7828358,61369119.9611368,58525308.2607827,62299471.3231601,58610588.356385,67351109.5130802,79560365.0666349,106802196.47914,103226398.712544,108627779.510211,125797800.566079,129412569.094089,130542226.664903,190246558.543173,195145782.833333,209232151.671186,203855448.420084,183491063.211618,189791882.780435,190124911.154779,166540014.987368,171477159.803571,186938328.384,213655839.952284,239028275.771256,274244539.657317,279169211.016063,322316438.31821,296523910.043623,346686733.12092,389549289.473207,442030156.757247,421822105.74976,404315070.080615,402199745.756517,384687234.029667,435905670.264319,474485441.508957,491952640.790102,..,..
Tonga,TON,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-23.1921930498482,10.4982464032231,-42.8670564959705,..,..
Tonga,TON,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,662.084480895314,655.400913763262,624.363193018506,664.223037147336,624.207509972576,715.884286020346,843.533207517493,1129.08276047805,1088.33500666903,1142.62040739054,1320.80888428629,1356.55432078334,1366.13322726886,1987.13751494347,2033.36163499076,2173.45665359039,2109.84618685466,1890.95864639534,1947.08266509808,1940.80266996161,1691.07060160606,1731.6902114011,1877.06046112601,2131.99592823641,2368.77428718492,2696.23198042862,2721.55757154199,3117.66267815339,2854.01801826446,3334.13540089939,3761.65327133787,4302.58289944369,4144.93854403899,4002.20811182221,3990.86868184676,3803.39948419235,4273.50120845002,4597.77169845596,4707.81592572133,..,..
Tonga,TON,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.3,..,..,..,..,..,..,..,..,28.9,..,..,..,..,..,29.7,..,..,..,..,..,..
Tonga,TON,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.0380839800652,47.4764850994565,51.176079919279,49.4146054980866,..,..,..,..,..
Tonga,TON,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.40999984741211,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.63000011444092,..,..,..
Tonga,TON,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.78999996185303,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.63000011444092,..,..,..
Tonga,TON,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.15999984741211,..,..,1.29999995231628,..,..,..,..,..,..,..,..,..,5.17999982833862,..,..,1.0900000333786,..,..,..,..,..,..,..,..,..,..,..,3.0699999332428,..,..,..
Tonga,TON,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.5,..,..,..,..,..,..,..,..,1.1,..,..,..,..,..,1,..,..,..,..,..,..
Tonga,TON,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.9,..,..,..,..,..,..,..,..,8.9,..,..,..,..,..,7.5,..,..,..,..,..,..
Tonga,TON,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.8,..,..,..,..,..,..,..,..,31.9,..,..,..,..,..,27.5,..,..,..,..,..,..
Tonga,TON,Income share held by highest 20%,SI.DST.05TH.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.2,..,..,..,..,..,..,..,..,44.6,..,..,..,..,..,45.4,..,..,..,..,..,..
Trinidad and Tobago,TTO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.08000000007819,1.5227576978899,2.98335256339288,3.76120358491648,0.863797624406602,1.78161798448853,4.09435804990484,2.13625866015496,8.2320520069128,2.43520271601539,2.52390057362689,3.53102076329,9.30106881253335,14.810745481571,22.0249772717617,16.9790604656895,10.6924643577729,11.7448635390942,10.256586168874,14.7221703689992,17.4703042795772,14.3318866009394,11.6347629431673,15.1749999993332,13.3347804066324,7.62257405520195,7.6936765932314,10.7518589920742,7.75849206743923,11.4321318133566,11.0644257703083,3.78310214375795,6.43985419198059,10.8352359208521,8.81469401768106,5.18220539517273,3.40457442819623,3.62607875843081,5.61270907691202,3.43913590881996,3.55541319666879,5.53665326322303,4.15005861664714,3.81110624396873,3.72154938995966,6.87453459583515,8.32960351465344,7.89438834757306,12.0303445477177,6.97808725251547,10.5492003179987,5.10713289264559,9.26028137068287,5.19981740465616,5.68441814595665,4.66121598098263,3.07066742464024,1.8803844018353,1.01856930188828,1.00054293027224,0.598986330824747,..
Trinidad and Tobago,TTO,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,-4.24012171942007,3.04750995273922,3.70102990582402,-2.47877376927967,2.75322489182737,-5.57303185335742,4.60952361385711,8.92237534903026,-0.0542716282344742,1.87371663244362,6.63536247591514,11.1099220491908,21.1827068817033,57.5116685257499,24.5714566458298,7.99564765538223,13.3422942311453,3.16482060996518,24.7079832304979,22.7370409756595,7.21981445234066,12.1619468018609,6.32467277960855,6.01070714031184,1.23759805903008,-1.24966910601003,4.85267158165416,4.15797138277196,7.18401031192674,15.4888864088758,1.572391690496,-6.9148572793612,8.81178502260418,13.2678024515459,4.16928787404554,1.84954320173001,-3.54356763782603,-1.85648387898057,4.30318181247706,12.0431530642792,2.79394763478622,-5.19253491668657,10.4785614283141,8.88422470453017,13.3214257161692,1.72921265884327,12.7518502876051,23.792521003189,-27.6317920499278,12.7333361257462,15.7297032514581,0.34484257808522,3.74413309113757,1.67509918708294,-11.3795852899351,-0.644262273009303,4.783349097412,5.57726636129287,-0.996363590772745,0.898976634178837,..
Trinidad and Tobago,TTO,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,..,..,..,..,..,..,..,..,..,..,656268117.454484,710876810.938133,843472339.404971,1022520142.88253,1126244578.51242,1675582554.59251,1615329067.76585,2126469262.72529,2643382194.70757,2683907810.76382,3872765593.26048,4616194459.30722,6698276057.90211,6177047007.54734,5949004141.88622,5456406331.88756,3627571713.41344,3214489383.78869,3233951296.34794,2800870587.27796,3306766145.78262,3751826512.00292,3838507878.77743,3337379575.04597,3544040359.86689,3955397756.44393,3960833517.37507,4200712905.86335,4718449359.52515,5110031039.26497,5697371239.60035,6590728981.05541,6689159738.90713,7994189870.5999,10198520497.7606,11245736237.3705,12426095693.3077,15407476191.1699,20661957916.9202,13209764490.1673,15366659824.3899,15797173728.8803,15950079887.1802,18542132221.9773,20611047168.0336,20800764577.6631,18224331614.4413,18519918872.2182,18485044866.5986,19893036019.4721,..,..
Trinidad and Tobago,TTO,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,..,..,..,..,..,..,..,..,694.201362505893,743.787161471775,871.233317844777,1041.25651256971,1130.22409755993,1657.4598881752,1575.77091472265,2046.23633599108,2509.00014684268,2511.50786488655,3570.21487417801,4188.98881317336,5980.50216817939,5427.64643642386,5150.28282979337,4662.41560416131,3065.42748952869,2691.00315754512,2685.67146646841,2309.31451767475,2707.97582367564,3052.47912470094,3103.86871254801,2683.6331271151,2836.30554591209,3153.72170024233,3149.65048413703,3334.32783093013,3739.75834135174,4042.97957023228,4496.17706980762,5182.91053984809,5237.32177081853,6228.11941640612,7905.12512276859,8673.93926663193,9539.80777221002,11775.3648906492,15719.1020092223,10000.4197754198,11570.0254071772,11822.6389624753,11860.4356343555,13697.2908647783,15129.1840183696,15179.3613355472,13229.3997548143,13380.8641765662,13300.114809247,14260.5577754574,..,..
Trinidad and Tobago,TTO,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.1,..,..,..,29.9,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.742346917811,33.9626901966234,49.4053469304292,49.7712285272328,60.0125759640945,69.2897047086991,67.1044796242823,71.6833625462861,60.7024089794262,62.2289234620115,72.3085167207718,63.5095217001118,61.1568581771263,63.7229151598973,53.2622032668134,35.2537778271062,35.2537778271062,42.3893329019372,..,..,..
Trinidad and Tobago,TTO,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.6309912708188,26.6951553337748,41.0738571553918,41.9152835992815,51.6402339257075,60.3046788369514,57.2996491026093,62.793842753983,47.4772775896096,49.5973480434942,64.2901809642921,53.0039613519167,48.6438331512995,48.4838928193882,36.6432613281676,22.4842767295597,22.4842767295597,28.4990891084139,..,..,..
Trinidad and Tobago,TTO,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.803206848237,15.928004235045,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,21.4200000762939,20.9699993133545,19.5400009155273,..,11.6400003433228,10.2600002288818,8.90999984741211,7.76000022888184,7.78000020980835,7.67999982833862,8.02999973297119,9.51000022888184,9.8100004196167,10.3999996185303,25.2999992370605,23.75,24.4599990844727,24.1499996185303,23.4599990844727,24.0400009155273,23.4899997711182,22.2700004577637,20.6200008392334,21.0100002288818,19.4400005340576,18.8199996948242,16.7600002288818,15.1099996566772,14.4700002670288,14.4799995422363,13.8100004196167,11.210000038147,10.9700002670288,8.72000026702881,7.92000007629395,6.17999982833862,6.28999996185303,4.67000007629395,4.25,4.57000017166138,3.25,2.94000005722046,2.95000004768372,3.16000008583069,..,..,..,..,..
Trinidad and Tobago,TTO,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,12.8900003433228,12.7200002670288,13.1400003433228,..,7.90000009536743,5.96999979019165,5.78999996185303,5.26000022888184,5.78999996185303,5.53000020980835,5.92000007629395,7.51999998092651,9.13000011444092,8.90999984741211,20.5499992370605,20.9899997711182,20.6900005340576,17.6800003051758,15.7399997711182,17.0599994659424,17.6800003051758,16.1499996185303,15.1999998092651,13.2600002288818,12.3000001907349,11.3500003814697,10.8599996566772,10.2200002670288,8.65999984741211,7.76000022888184,8.30000019073486,6.38000011444092,5.80999994277954,4.51999998092651,3.91000008583069,3.51999998092651,4.57999992370605,3.58999991416931,2.86999988555908,3.10999989509583,2.27999997138977,2.15000009536743,2.05999994277954,3.24000000953674,..,..,..,..,..
Trinidad and Tobago,TTO,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,13.1700000762939,12.7600002288818,13.0299997329712,..,15.3999996185303,15.2399997711182,14.9899997711182,..,8.97999954223633,7.26999998092651,6.75,6.03000020980835,6.30999994277954,6.21999979019165,6.6100001335144,8.17000007629395,9.3100004196167,9.36999988555908,22.1100006103516,21.8799991607666,21.9500007629395,19.8700008392334,18.5200004577637,19.6599998474121,19.8099994659424,18.4400005340576,17.2199993133545,16.25,15.0100002288818,14.210000038147,13.1199998855591,12.1000003814697,10.8800001144409,10.3900003433228,10.4799995422363,8.32999992370605,7.94999980926514,6.26999998092651,5.53999996185303,4.63000011444092,5.28000020980835,4.03000020980835,3.4300000667572,3.72000002861023,2.6800000667572,2.48000001907349,2.4300000667572,3.21000003814697,..,..,..,..,..
